0.000165679,0.000165674,0.00957143,0.000165533,0.00965855,-4.78163e-06,1.8462e-05,0,0,0.000167416
0.000165679,0.000165673,0.00957194,0.000165529,0.00966533,-4.78163e-06,1.88535e-05,0,0,0.000167413
0.000165679,0.000165673,0.00957242,0.000165526,0.00967197,-4.78163e-06,1.9212e-05,0,0,0.000167409
0.000165679,0.000165673,0.0095729,0.000165522,0.00967848,-4.78163e-06,1.95372e-05,0,0,0.000167406
0.000165679,0.000165673,0.00957337,0.000165519,0.00968487,-4.78163e-06,1.98588e-05,0,0,0.000167403
0.000165679,0.000165672,0.00957384,0.000165515,0.00969116,-4.78163e-06,2.01668e-05,0,0,0.000167399
0.000165679,0.000165672,0.00957429,0.000165512,0.00969733,-4.78163e-06,2.04516e-05,0,0,0.000167396
0.000165679,0.000165672,0.00957474,0.000165508,0.00970334,-4.78163e-06,2.07127e-05,0,0,0.000167393
0.000165679,0.000165671,0.00957518,0.000165505,0.00970923,-4.78163e-06,2.09702e-05,0,0,0.00016739
0.000165679,0.000165671,0.0095756,0.000165501,0.00971498,-4.78163e-06,2.11755e-05,0,0,0.000167386
0.000165679,0.000165671,0.00957604,0.000165498,0.00972063,-4.78163e-06,2.14073e-05,0,0,0.000167383
0.000165679,0.00016567,0.00957646,0.000165494,0.00972616,-4.78163e-06,2.16072e-05,0,0,0.00016738
0.000165679,0.00016567,0.00957689,0.000165491,0.00973161,-4.78163e-06,2.18252e-05,0,0,0.000167377
0.000165679,0.00016567,0.0095773,0.000165487,0.00973693,-4.78163e-06,2.20127e-05,0,0,0.000167374
0.000165679,0.000165669,0.00957771,0.000165484,0.00974217,-4.78163e-06,2.21697e-05,0,0,0.000167371
0.000165679,0.000165669,0.00957813,0.00016548,0.00974727,-4.78163e-06,2.23451e-05,0,0,0.000167367
0.000165679,0.000165669,0.00957853,0.000165477,0.00975227,-4.78163e-06,2.24899e-05,0,0,0.000167364
0.000165679,0.000165668,0.00957895,0.000165473,0.00975722,-4.78163e-06,2.26635e-05,0,0,0.000167361
0.000165679,0.000165668,0.00957936,0.00016547,0.00976207,-4.78163e-06,2.27872e-05,0,0,0.000167358
0.000165679,0.000165668,0.00957976,0.000165466,0.00976686,-4.78163e-06,2.29201e-05,0,0,0.000167355
0.000165679,0.000165667,0.00958016,0.000165462,0.00977156,-4.78163e-06,2.30426e-05,0,0,0.000167352
0.000165679,0.000165667,0.00958056,0.000165459,0.00977619,-4.78163e-06,2.31451e-05,0,0,0.000167348
0.000165679,0.000165667,0.00958095,0.000165455,0.00978074,-4.78163e-06,2.32373e-05,0,0,0.000167345
0.000165679,0.000165666,0.00958137,0.000165452,0.00978525,-4.78163e-06,2.33588e-05,0,0,0.000167342
0.000165679,0.000165666,0.00958177,0.000165448,0.00978974,-4.78163e-06,2.34608e-05,0,0,0.000167339
0.000165679,0.000165665,0.00958217,0.000165445,0.00979416,-4.78163e-06,2.35335e-05,0,0,0.000167336
0.000165679,0.000165665,0.00958256,0.000165441,0.00979852,-4.78163e-06,2.36162e-05,0,0,0.000167333
0.000165679,0.000165664,0.00958297,0.000165438,0.00980282,-4.78163e-06,2.36895e-05,0,0,0.00016733
0.000165679,0.000165664,0.00958338,0.000165434,0.00980705,-4.78163e-06,2.37729e-05,0,0,0.000167326
0.000165679,0.000165664,0.00958378,0.000165431,0.00981122,-4.78163e-06,2.38468e-05,0,0,0.000167323
0.000165679,0.000165663,0.00958419,0.000165427,0.00981532,-4.78163e-06,2.38916e-05,0,0,0.00016732
0.000165679,0.000165663,0.0095846,0.000165424,0.00981938,-4.78163e-06,2.39657e-05,0,0,0.000167317
0.000165679,0.000165662,0.00958501,0.00016542,0.00982338,-4.78163e-06,2.40105e-05,0,0,0.000167314
0.000165679,0.000165662,0.00958543,0.000165417,0.00982734,-4.78163e-06,2.4075e-05,0,0,0.000167311
0.000165679,0.000165661,0.00958583,0.000165413,0.00983123,-4.78163e-06,2.41004e-05,0,0,0.000167308
0.000165679,0.000165661,0.00958625,0.00016541,0.0098351,-4.78163e-06,2.41651e-05,0,0,0.000167305
0.000165679,0.00016566,0.00958668,0.000165406,0.00983893,-4.78163e-06,2.42299e-05,0,0,0.000167302
0.000165679,0.00016566,0.00958709,0.000165403,0.00984265,-4.78163e-06,2.42452e-05,0,0,0.000167299
0.000165679,0.00016566,0.00958751,0.000165399,0.00984636,-4.78163e-06,2.42896e-05,0,0,0.000167296
0.000165679,0.000165659,0.00958794,0.000165396,0.00985004,-4.78163e-06,2.4314e-05,0,0,0.000167292
0.000165679,0.000165659,0.00958837,0.000165392,0.0098537,-4.78163e-06,2.43677e-05,0,0,0.000167289
0.000165679,0.000165658,0.0095888,0.000165389,0.00985733,-4.78163e-06,2.43721e-05,0,0,0.000167286
0.000165679,0.000165658,0.00958923,0.000165385,0.00986096,-4.78163e-06,2.44158e-05,0,0,0.000167283
0.000165679,0.000165657,0.00958968,0.000165382,0.00986457,-4.78163e-06,2.44595e-05,0,0,0.00016728
0.000165679,0.000165657,0.00959013,0.000165378,0.00986817,-4.78163e-06,2.44839e-05,0,0,0.000167277
0.000165679,0.000165656,0.00959058,0.000165374,0.00987171,-4.78163e-06,2.45173e-05,0,0,0.000167274
0.000165679,0.000165655,0.00959102,0.000165371,0.00987522,-4.78163e-06,2.4531e-05,0,0,0.000167271
0.000165679,0.000165655,0.00959146,0.000165367,0.00987873,-4.78163e-06,2.45441e-05,0,0,0.000167268
0.000165679,0.000165654,0.00959191,0.000165364,0.00988224,-4.78163e-06,2.45768e-05,0,0,0.000167265
0.000165679,0.000165654,0.00959238,0.00016536,0.00988576,-4.78163e-06,2.45898e-05,0,0,0.000167262
0.000165679,0.000165653,0.00959284,0.000165357,0.00988922,-4.78163e-06,2.46221e-05,0,0,0.000167259
0.000165679,0.000165653,0.00959331,0.000165353,0.00989269,-4.78163e-06,2.46346e-05,0,0,0.000167256
0.000165679,0.000165652,0.00959376,0.00016535,0.00989614,-4.78163e-06,2.4637e-05,0,0,0.000167253
0.000165679,0.000165652,0.00959424,0.000165346,0.00989957,-4.78163e-06,2.46688e-05,0,0,0.00016725
0.000165679,0.000165651,0.00959472,0.000165343,0.00990301,-4.78163e-06,2.46711e-05,0,0,0.000167247
0.000165679,0.00016565,0.00959521,0.000165339,0.00990642,-4.78163e-06,2.47026e-05,0,0,0.000167244
0.000165679,0.00016565,0.00959568,0.000165336,0.0099098,-4.78163e-06,2.47245e-05,0,0,0.000167241
0.000165679,0.000165649,0.00959616,0.000165332,0.00991316,-4.78163e-06,2.47168e-05,0,0,0.000167238
0.000165679,0.000165649,0.00959666,0.000165329,0.00991649,-4.78163e-06,2.47391e-05,0,0,0.000167235
0.000165679,0.000165648,0.00959717,0.000165325,0.00991986,-4.78163e-06,2.47813e-05,0,0,0.000167232
0.000165679,0.000165648,0.00959766,0.000165321,0.00992321,-4.78163e-06,2.47944e-05,0,0,0.00016723
0.000165679,0.000165647,0.00959817,0.000165318,0.00992659,-4.78163e-06,2.47979e-05,0,0,0.000167227
0.000165679,0.000165646,0.00959868,0.000165314,0.00992998,-4.78163e-06,2.48213e-05,0,0,0.000167224
0.000165679,0.000165646,0.00959919,0.000165311,0.00993338,-4.78163e-06,2.48351e-05,0,0,0.000167221
0.000165679,0.000165645,0.0095997,0.000165307,0.00993679,-4.78163e-06,2.48493e-05,0,0,0.000167218
0.000165679,0.000165644,0.00960024,0.000165304,0.00994023,-4.78163e-06,2.48933e-05,0,0,0.000167215
0.000165679,0.000165644,0.00960076,0.0001653,0.00994366,-4.78163e-06,2.48981e-05,0,0,0.000167212
0.000165679,0.000165643,0.0096013,0.000165297,0.00994711,-4.78163e-06,2.49227e-05,0,0,0.000167209
0.000165679,0.000165642,0.00960184,0.000165293,0.00995057,-4.78163e-06,2.49477e-05,0,0,0.000167206
0.000165679,0.000165642,0.00960237,0.000165289,0.00995403,-4.78163e-06,2.4963e-05,0,0,0.000167203
0.000165679,0.000165641,0.00960291,0.000165286,0.0099575,-4.78163e-06,2.49589e-05,0,0,0.0001672
0.000165679,0.000165641,0.00960346,0.000165282,0.00996099,-4.78163e-06,2.49847e-05,0,0,0.000167198
0.000165679,0.00016564,0.00960401,0.000165279,0.00996447,-4.78163e-06,2.49908e-05,0,0,0.000167195
0.000165679,0.000165639,0.00960458,0.000165275,0.00996798,-4.78163e-06,2.50166e-05,0,0,0.000167192
0.000165679,0.000165639,0.00960514,0.000165272,0.00997147,-4.78163e-06,2.50331e-05,0,0,0.000167189
0.000165679,0.000165638,0.00960571,0.000165268,0.00997498,-4.78163e-06,2.50594e-05,0,0,0.000167186
0.000165679,0.000165637,0.00960627,0.000165265,0.00997848,-4.78163e-06,2.50664e-05,0,0,0.000167183
0.000165679,0.000165636,0.00960684,0.000165261,0.00998199,-4.78163e-06,2.50734e-05,0,0,0.00016718
0.000165679,0.000165636,0.00960743,0.000165257,0.00998552,-4.78163e-06,2.51201e-05,0,0,0.000167177
0.000165679,0.000165635,0.00960802,0.000165254,0.00998904,-4.78163e-06,2.51375e-05,0,0,0.000167175
0.000165679,0.000165634,0.0096086,0.00016525,0.00999255,-4.78163e-06,2.51454e-05,0,0,0.000167172
0.000165679,0.000165634,0.0096092,0.000165247,0.00999607,-4.78163e-06,2.51735e-05,0,0,0.000167169
0.000165679,0.000165633,0.00960979,0.000165243,0.00999959,-4.78163e-06,2.5182e-05,0,0,0.000167166
0.000165679,0.000165632,0.00961039,0.00016524,0.0100031,-4.78163e-06,2.51909e-05,0,0,0.000167163
0.000165679,0.000165631,0.00961099,0.000165236,0.0100066,-4.78163e-06,2.52001e-05,0,0,0.000167161
0.000165679,0.000165631,0.00961162,0.000165232,0.0100102,-4.78163e-06,2.52292e-05,0,0,0.000167158
0.000165679,0.00016563,0.00961223,0.000165229,0.0100137,-4.78163e-06,2.5239e-05,0,0,0.000167155
0.000165679,0.000165629,0.00961284,0.000165225,0.0100172,-4.78163e-06,2.52392e-05,0,0,0.000167152
0.000165679,0.000165628,0.00961348,0.000165222,0.0100207,-4.78163e-06,2.52792e-05,0,0,0.000167149
0.000165679,0.000165628,0.0096141,0.000165218,0.0100242,-4.78163e-06,2.52996e-05,0,0,0.000167147
0.000165679,0.000165627,0.00961474,0.000165214,0.0100277,-4.78163e-06,2.53203e-05,0,0,0.000167144
0.000165679,0.000165626,0.00961536,0.000165211,0.0100312,-4.78163e-06,2.53217e-05,0,0,0.000167141
0.000165679,0.000165625,0.00961601,0.000165207,0.0100348,-4.78163e-06,2.53429e-05,0,0,0.000167138
0.000165679,0.000165625,0.00961666,0.000165204,0.0100383,-4.78163e-06,2.53645e-05,0,0,0.000167135
0.000165679,0.000165624,0.00961729,0.0001652,0.0100418,-4.78163e-06,2.53468e-05,0,0,0.000167133
0.000165679,0.000165623,0.00961795,0.000165197,0.0100453,-4.78163e-06,2.53689e-05,0,0,0.00016713
0.000165679,0.000165622,0.00961861,0.000165193,0.0100488,-4.78163e-06,2.53912e-05,0,0,0.000167127
0.000165679,0.000165621,0.00961927,0.000165189,0.0100523,-4.78163e-06,2.54039e-05,0,0,0.000167124
0.000165679,0.000165621,0.00961994,0.000165186,0.0100558,-4.78163e-06,2.54363e-05,0,0,0.000167122
0.000165679,0.00016562,0.00962062,0.000165182,0.0100593,-4.78163e-06,2.54594e-05,0,0,0.000167119
0.000165679,0.000165619,0.00962127,0.000165179,0.0100628,-4.78163e-06,2.54431e-05,0,0,0.000167116
0.000165679,0.000165618,0.00962195,0.000165175,0.0100663,-4.78163e-06,2.54565e-05,0,0,0.000167113
0.000165679,0.000165617,0.00962263,0.000165171,0.0100697,-4.78163e-06,2.54701e-05,0,0,0.000167111
0.000165679,0.000165617,0.00962332,0.000165168,0.0100732,-4.78163e-06,2.54836e-05,0,0,0.000167108
0.000165679,0.000165616,0.00962402,0.000165164,0.0100766,-4.78163e-06,2.55069e-05,0,0,0.000167105
0.000165679,0.000165615,0.00962471,0.000165161,0.0100801,-4.78163e-06,2.55204e-05,0,0,0.000167103
0.000165679,0.000165614,0.00962541,0.000165157,0.0100838,-4.78163e-06,2.55442e-05,0,0,0.0001671
0.000165679,0.000165613,0.00962611,0.000165153,0.0100878,-4.78163e-06,2.55586e-05,0,0,0.000167097
0.000165679,0.000165612,0.00962682,0.00016515,0.0100923,-4.78163e-06,2.55842e-05,0,0,0.000167094
0.000165679,0.000165611,0.00962753,0.000165146,0.0100973,-4.78163e-06,2.56213e-05,0,0,0.000167092
0.000165679,0.000165611,0.00962825,0.000165142,0.0101027,-4.78163e-06,2.57002e-05,0,0,0.000167089
0.000165679,0.00016561,0.009629,0.000165139,0.0101086,-4.78163e-06,2.58308e-05,0,0,0.000167086
0.000165679,0.000165609,0.00962974,0.000165135,0.0101148,-4.78163e-06,2.59844e-05,0,0,0.000167084
0.000165679,0.000165608,0.00963049,0.000165132,0.0101214,-4.78163e-06,2.61613e-05,0,0,0.000167081
0.000165679,0.000165607,0.00963125,0.000165128,0.0101282,-4.78163e-06,2.64012e-05,0,0,0.000167078
0.000165679,0.000165606,0.00963202,0.000165124,0.0101354,-4.78163e-06,2.66944e-05,0,0,0.000167076
0.000165679,0.000165605,0.00963283,0.000165121,0.0101425,-4.78163e-06,2.70609e-05,0,0,0.000167073
0.000165679,0.000165604,0.00963363,0.000165117,0.0101494,-4.78163e-06,2.74614e-05,0,0,0.00016707
0.000165679,0.000165603,0.00963443,0.000165113,0.0101562,-4.78163e-06,2.79057e-05,0,0,0.000167068
0.000165679,0.000165603,0.00963526,0.00016511,0.0101628,-4.78163e-06,2.84229e-05,0,0,0.000167065
0.000165679,0.000165602,0.00963609,0.000165106,0.0101692,-4.78163e-06,2.89739e-05,0,0,0.000167062
0.000165679,0.000165601,0.00963692,0.000165103,0.0101755,-4.78163e-06,2.95683e-05,0,0,0.00016706
0.000165679,0.0001656,0.0096378,0.000165099,0.0101816,-4.78163e-06,3.02357e-05,0,0,0.000167057
0.000165679,0.000165599,0.00963866,0.000165095,0.0101875,-4.78163e-06,3.09466e-05,0,0,0.000167055
0.000165679,0.000165598,0.00963953,0.000165092,0.0101933,-4.78163e-06,3.1691e-05,0,0,0.000167052
0.000165679,0.000165597,0.00964041,0.000165088,0.0101988,-4.78163e-06,3.25081e-05,0,0,0.000167049
0.000165679,0.000165596,0.0096413,0.000165084,0.0102042,-4.78163e-06,3.33388e-05,0,0,0.000167047
0.000165679,0.000165595,0.0096422,0.000165081,0.0102095,-4.78163e-06,3.42226e-05,0,0,0.000167044
0.000165679,0.000165594,0.00964311,0.000165077,0.0102146,-4.78163e-06,3.51593e-05,0,0,0.000167042
0.000165679,0.000165593,0.00964402,0.000165073,0.0102195,-4.78163e-06,3.61488e-05,0,0,0.000167039
0.000165679,0.000165592,0.00964494,0.00016507,0.0102242,-4.78163e-06,3.71715e-05,0,0,0.000167036
0.000165679,0.000165591,0.00964589,0.000165066,0.0102288,-4.78163e-06,3.82468e-05,0,0,0.000167034
0.000165679,0.00016559,0.00964683,0.000165062,0.0102332,-4.78163e-06,3.93749e-05,0,0,0.000167031
0.000165679,0.000165589,0.00964776,0.000165059,0.0102375,-4.78163e-06,4.04965e-05,0,0,0.000167029
0.000165679,0.000165588,0.00964871,0.000165055,0.0102416,-4.78163e-06,4.17002e-05,0,0,0.000167026
0.000165679,0.000165587,0.00964967,0.000165051,0.0102455,-4.78163e-06,4.2927e-05,0,0,0.000167023
0.000165679,0.000165586,0.00965063,0.000165048,0.0102493,-4.78163e-06,4.41963e-05,0,0,0.000167021
0.000165679,0.000165585,0.0096516,0.000165044,0.0102529,-4.78163e-06,4.55083e-05,0,0,0.000167018
0.000165679,0.000165584,0.00965257,0.00016504,0.0102563,-4.78163e-06,4.68526e-05,0,0,0.000167016
0.000165679,0.000165583,0.00965354,0.000165037,0.0102596,-4.78163e-06,4.82296e-05,0,0,0.000167013
0.000165679,0.000165582,0.00965454,0.000165033,0.0102628,-4.78163e-06,4.96689e-05,0,0,0.000167011
0.000165679,0.000165581,0.00965553,0.000165029,0.0102658,-4.78163e-06,5.11306e-05,0,0,0.000167008
0.000165679,0.00016558,0.00965651,0.000165026,0.0102686,-4.78163e-06,5.26051e-05,0,0,0.000167006
0.000165679,0.000165579,0.00965751,0.000165022,0.0102713,-4.78163e-06,5.41316e-05,0,0,0.000167003
0.000165679,0.000165578,0.00965851,0.000165018,0.0102739,-4.78163e-06,5.56905e-05,0,0,0.000167001
0.000165679,0.000165577,0.00965951,0.000165015,0.0102763,-4.78163e-06,5.72717e-05,0,0,0.000166998
0.000165679,0.000165576,0.00966051,0.000165011,0.0102785,-4.78163e-06,5.88847e-05,0,0,0.000166996
0.000165679,0.000165575,0.00966153,0.000165007,0.0102803,-4.78163e-06,6.05204e-05,0,0,0.000166993
0.000165679,0.000165574,0.00966254,0.000165004,0.0102818,-4.78163e-06,6.21296e-05,0,0,0.000166991
0.000165679,0.000165573,0.00966354,0.000165,0.0102829,-4.78163e-06,6.37323e-05,0,0,0.000166988
0.000165679,0.000165572,0.00966455,0.000164996,0.0102838,-4.78163e-06,6.52893e-05,0,0,0.000166986
0.000165679,0.000165571,0.00966555,0.000164993,0.0102845,-4.78163e-06,6.68007e-05,0,0,0.000166983
0.000165679,0.00016557,0.00966658,0.000164989,0.0102849,-4.78163e-06,6.82862e-05,0,0,0.000166981
0.000165679,0.000165569,0.00966758,0.000164985,0.010285,-4.78163e-06,6.97064e-05,0,0,0.000166978
0.000165679,0.000165567,0.00966858,0.000164981,0.0102849,-4.78163e-06,7.10517e-05,0,0,0.000166976
0.000165679,0.000165566,0.00966959,0.000164978,0.0102847,-4.78163e-06,7.23514e-05,0,0,0.000166973
0.000165679,0.000165565,0.00967061,0.000164974,0.0102842,-4.78163e-06,7.35957e-05,0,0,0.000166971
0.000165679,0.000165564,0.0096716,0.00016497,0.0102836,-4.78163e-06,7.47647e-05,0,0,0.000166968
0.000165679,0.000165563,0.00967259,0.000164967,0.0102828,-4.78163e-06,7.58488e-05,0,0,0.000166966
0.000165679,0.000165562,0.0096736,0.000164963,0.0102819,-4.78163e-06,7.69162e-05,0,0,0.000166963
0.000165679,0.000165561,0.00967459,0.000164959,0.0102808,-4.78163e-06,7.78787e-05,0,0,0.000166961
0.000165679,0.00016556,0.00967558,0.000164955,0.0102795,-4.78163e-06,7.87951e-05,0,0,0.000166958
0.000165679,0.000165559,0.00967656,0.000164952,0.0102781,-4.78163e-06,7.9655e-05,0,0,0.000166956
0.000165679,0.000165557,0.00967755,0.000164948,0.0102766,-4.78163e-06,8.04586e-05,0,0,0.000166954
0.000165679,0.000165556,0.00967852,0.000164944,0.0102749,-4.78163e-06,8.12058e-05,0,0,0.000166951
0.000165679,0.000165555,0.0096795,0.000164941,0.0102731,-4.78163e-06,8.18964e-05,0,0,0.000166949
0.000165679,0.000165554,0.00968047,0.000164937,0.0102712,-4.78163e-06,8.254e-05,0,0,0.000166946
0.000165679,0.000165553,0.00968144,0.000164933,0.0102691,-4.78163e-06,8.31462e-05,0,0,0.000166944
0.000165679,0.000165552,0.0096824,0.000164929,0.0102667,-4.78163e-06,8.3725e-05,0,0,0.000166941
0.000165679,0.000165551,0.00968336,0.000164926,0.0102644,-4.78163e-06,8.42557e-05,0,0,0.000166939
0.000165679,0.000165549,0.00968429,0.000164922,0.0102624,-4.78163e-06,8.47078e-05,0,0,0.000166937
0.000165679,0.000165548,0.00968518,0.000164918,0.0102604,-4.78163e-06,8.51003e-05,0,0,0.000166934
0.000165679,0.000165547,0.00968606,0.000164914,0.0102587,-4.78163e-06,8.54613e-05,0,0,0.000166932
0.000165679,0.000165546,0.00968687,0.000164911,0.0102567,-4.78163e-06,8.57215e-05,0,0,0.000166929
0.000165679,0.000165545,0.00968764,0.000164907,0.0102542,-4.78163e-06,8.59301e-05,0,0,0.000166927
0.000165679,0.000165543,0.00968835,0.000164903,0.0102511,-4.78163e-06,8.60184e-05,0,0,0.000166925
0.000165679,0.000165542,0.00968902,0.000164899,0.0102474,-4.78163e-06,8.60648e-05,0,0,0.000166922
0.000165679,0.000165541,0.00968964,0.000164896,0.0102432,-4.78163e-06,8.60201e-05,0,0,0.00016692
0.000165679,0.00016554,0.00969019,0.000164892,0.0102386,-4.78163e-06,8.58941e-05,0,0,0.000166917
0.000165679,0.000165539,0.0096907,0.000164888,0.0102335,-4.78163e-06,8.5697e-05,0,0,0.000166915
0.000165679,0.000165537,0.00969116,0.000164884,0.010228,-4.78163e-06,8.54085e-05,0,0,0.000166913
0.000165679,0.000165536,0.00969154,0.000164881,0.0102221,-4.78163e-06,8.50288e-05,0,0,0.00016691
0.000165679,0.000165535,0.00969189,0.000164877,0.0102157,-4.78163e-06,8.46169e-05,0,0,0.000166908
0.000165679,0.000165534,0.00969217,0.000164873,0.010209,-4.78163e-06,8.41041e-05,0,0,0.000166906
0.000165679,0.000165533,0.0096924,0.000164869,0.0102019,-4.78163e-06,8.35393e-05,0,0,0.000166903
0.000165679,0.000165531,0.00969257,0.000164865,0.0101944,-4.78163e-06,8.28931e-05,0,0,0.000166901
0.000165679,0.00016553,0.00969268,0.000164862,0.0101866,-4.78163e-06,8.2185e-05,0,0,0.000166899
0.000165679,0.000165529,0.00969272,0.000164858,0.0101783,-4.78163e-06,8.13952e-05,0,0,0.000166896
0.000165679,0.000165528,0.00969272,0.000164854,0.0101698,-4.78163e-06,8.05634e-05,0,0,0.000166894
0.000165679,0.000165526,0.00969265,0.00016485,0.0101609,-4.78163e-06,7.966e-05,0,0,0.000166892
0.000165679,0.000165525,0.00969254,0.000164846,0.0101517,-4.78163e-06,7.87242e-05,0,0,0.000166889
0.000165679,0.000165524,0.00969235,0.000164843,0.0101422,-4.78163e-06,7.76872e-05,0,0,0.000166887
0.000165679,0.000165523,0.00969212,0.000164839,0.0101325,-4.78163e-06,7.66278e-05,0,0,0.000166885
0.000165679,0.000165521,0.00969182,0.000164835,0.0101224,-4.78163e-06,7.54869e-05,0,0,0.000166882
0.000165679,0.00016552,0.00969148,0.000164831,0.010112,-4.78163e-06,7.4343e-05,0,0,0.00016688
